symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,ypc,mpc,xdt,cact,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
MIDCAPBETA,UTI Nifty Midcap 150 Exchange Traded Fund (ETF),227.56,228.55,226.22,226.22,-0.21,-0.09,982,223601.4,226.4823,235.48,192.5,226.43,0,0,1.64,,20-Apr-2026,Infinity,1.5441242481371746,-,-,3.932393409206723,-17.51688311688312,https://nsearchives.nseindia.com/today/MIDCAPBETAEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPBETA-EQ.svg,,EQ,"{'symbol': 'MIDCAPBETA', 'companyName': 'UTI Mutual Fund - UTI Nifty Midcap 150 Exchange Traded Fund (ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYX9', 'slb_isin': 'INF789F1AYX9', 'listingDate': '2023-09-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
SBIETFQLTY,Nifty 200 Quality 30 Index,219.71,220.74,218.58,219.47,0.02,0.01,1010,221826.3,218.8809,240,194,219.45,0,-0.21,-0.75,20-May-2025,20-Apr-2026,-0.20461986176791044,-0.7417122699109107,-,-,8.554166666666667,-13.128865979381443,https://nsearchives.nseindia.com/today/SBIETFQLTYEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFQLTY-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFQLTY-EQ.svg,EQ,"{'symbol': 'SBIETFQLTY', 'companyName': 'SBI Mutual Fund - SBI - ETF Quality - SBI-ETF Quality', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1WX6', 'slb_isin': 'INF200KA1WX6', 'listingDate': '2018-12-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
SBIETFPB,Nifty Private Bank Index,269.9,269.9,263.5,266.91,1.52,0.57,781,207238.35,264.8312,304.58,244.18,265.39,0,-4.33,-3.63,20-May-2025,20-Apr-2026,-3.7850113550340647,-3.079269399760326,-,-,12.367850810952774,-9.308706691784757,https://nsearchives.nseindia.com/today/SBIETFPBEQN.svg,https://nsearchives.nseindia.com/30d/SBIETFPB-EQ.svg,https://nsearchives.nseindia.com/365d/SBIETFPB-EQ.svg,EQ,"{'symbol': 'SBIETFPB', 'companyName': 'SBI Mutual Fund - SBI ETF Private Bank - SBI ETF Private Bank', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1S22', 'slb_isin': 'INF200KA1S22', 'listingDate': '2020-10-22', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,72.51,73.66,72.51,73.49,0.62,0.85,2724,199750.92,72.8087,75.75,63.02,72.87,0,5.29,-1.15,20-May-2025,20-Apr-2026,6.184077445455861,-0.31199131850244705,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.9834983498349903,-16.613773405268155,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,EQ,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
MOPSE,Nifty PSE Total Return Index,106,106.78,105.7,105.96,0.81,0.77,1881,199480.05,105.4214,114.7,92.55,105.15,0,0,-3.05,,20-Apr-2026,Infinity,-2.304997234003319,-,-,7.619877942458595,-14.489465153970823,https://nsearchives.nseindia.com/today/MOPSEEQN.svg,https://nsearchives.nseindia.com/30d/MOPSE-EQ.svg,,EQ,"{'symbol': 'MOPSE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty PSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FO5', 'listingDate': '2025-06-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
DIVIDEND,BSE 500 Dividend Leaders,36.27,36.41,36.05,36.13,0.04,0.11,5476,198340.72,36.0847,38.03,33.15,36.09,0,0,-2.59,,20-Apr-2026,Infinity,-2.4831309041835214,-,-,4.996055745464103,-8.989441930618414,https://nsearchives.nseindia.com/today/DIVIDENDEQN.svg,https://nsearchives.nseindia.com/30d/DIVIDEND-EQ.svg,,EQ,"{'symbol': 'DIVIDEND', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset BSE 500 Dividend Leaders 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PY8', 'listingDate': '2025-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
TOP20,Nifty Top 20 Equal Weight,8.58,8.58,8.48,8.5,-0.03,-0.35,22948,195516.96,8.5293,9.99,8,8.53,0,0,-4.05,,20-Apr-2026,Infinity,-4.386951631046125,-,-,14.914914914914917,-6.25,https://nsearchives.nseindia.com/today/TOP20EQN.svg,https://nsearchives.nseindia.com/30d/TOP20-EQ.svg,,EQ,"{'symbol': 'TOP20', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Top 20 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01PZ5', 'listingDate': '2025-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,153.15,156.9,153.15,154.55,0.2,0.13,1140,176517.6,153.9507,177,90,154.35,0,66.68,4.5,20-May-2025,20-Apr-2026,66.90064794816418,4.637779282329061,-,-,12.683615819209034,-71.72222222222223,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/UNIONGOLD-EQ.svg,EQ,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
MSCIINDIA,MSCI India Index,29.28,29.32,29.04,29.15,0.01,0.03,5988,174550.2,29.075,32.14,26.5,29.14,0,0.07,-1.69,20-May-2025,20-Apr-2026,0.10302197802196972,-1.6531713900135019,-,-,9.303049159925333,-9.999999999999996,https://nsearchives.nseindia.com/today/MSCIINDIAEQN.svg,https://nsearchives.nseindia.com/30d/MSCIINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/MSCIINDIA-EQ.svg,EQ,"{'symbol': 'MSCIINDIA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak MSCI India ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1VD2', 'slb_isin': 'INF174KA1VD2', 'listingDate': '2025-02-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
MOBANK10,BSE Top 10 Banks Total Return Index,15.98,15.99,15.94,15.97,-0.01,-0.06,10384,165624.8,15.9471,17.18,15.75,15.98,0,0,-5.22,,20-Apr-2026,Infinity,-5.278766310794774,-,-,7.043073341094291,-1.396825396825401,https://nsearchives.nseindia.com/today/MOBANK10EQN.svg,https://nsearchives.nseindia.com/30d/MOBANK10-EQ.svg,,EQ,"{'symbol': 'MOBANK10', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal BSE Top 10 Banks ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01GV8', 'listingDate': '2026-04-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
HSBCGOLD,Commodity,135.23,138.47,135.23,138.24,0.74,0.54,1191,164084.07,136.8463,146.4,121.36,137.5,0,0,4.52,,20-Apr-2026,Infinity,5.085518814139109,-,-,5.573770491803276,-13.909030982201722,https://nsearchives.nseindia.com/today/HSBCGOLDEQN.svg,https://nsearchives.nseindia.com/30d/HSBCGOLD-EQ.svg,,EQ,"{'symbol': 'HSBCGOLD', 'companyName': 'HSBC Mutual Fund - HSBC Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF336L01RX2', 'listingDate': '2026-03-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
GROWWPSE,Nifty PSE Index - TRI,104.78,106.5,103.99,104,0.01,0.01,1541,161866.64,104.1588,109.85,93.2,103.99,0,0,-2.02,,20-Apr-2026,Infinity,-2.0069725807971315,-,-,5.325443786982244,-11.587982832618023,https://nsearchives.nseindia.com/today/GROWWPSEEQN.svg,https://nsearchives.nseindia.com/30d/GROWWPSE-EQ.svg,,EQ,"{'symbol': 'GROWWPSE', 'companyName': 'Groww Mutual Fund - Groww Nifty PSE ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01NQ3', 'listingDate': '2026-02-11', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
MIDCAPADD,Nifty Midcap 150 Index,22.57,22.66,22.42,22.54,0.09,0.40,7111,160424.16,22.4642,25.5,19.27,22.45,0,0,2.05,,20-Apr-2026,Infinity,2.4545454545454506,-,-,11.607843137254907,-16.969382459782043,https://nsearchives.nseindia.com/today/MIDCAPADDEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPADD-EQ.svg,,EQ,"{'symbol': 'MIDCAPADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1WW5', 'listingDate': '2025-12-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,200.71,201.46,200.59,200.68,0.05,0.02,791,158880.26,200.3829,219.1,183.58,200.63,0,0.53,-1.28,20-May-2025,20-Apr-2026,0.5561958210151895,-1.2547360133838426,-,-,8.407120036513001,-9.314740167774264,https://nsearchives.nseindia.com/today/LOWVOLEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOL-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOL-EQ.svg,EQ,"{'symbol': 'LOWVOL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JU9', 'listingDate': '2023-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
ESG,NIFTY100 ESG SECTOR LEADERS,40.53,40.55,40.22,40.3,-0.04,-0.10,3815,154049.7,40.3007,45.06,37.52,40.34,0,-3.65,-3.28,20-May-2025,20-Apr-2026,-3.7497014568903757,-3.3804842963318236,-,-,10.563692853972492,-7.409381663112991,https://nsearchives.nseindia.com/today/ESGEQN.svg,https://nsearchives.nseindia.com/30d/ESG-EQ.svg,https://nsearchives.nseindia.com/365d/ESG-EQ.svg,EQ,"{'symbol': 'ESG', 'companyName': 'MIRAE ASSET MUTUAL FUND - Mirae Asset Nifty 100 ESG Sector Leaders ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01GS9', 'slb_isin': 'INF769K01GS9', 'listingDate': '2020-11-24', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
BSLSENETFG,BSE SENSEX Index,75.98,76.6,75,75,-0.56,-0.74,1963,148657.99,75.5091,87.82,64.38,75.56,0,-6.32,-3.93,20-May-2025,20-Apr-2026,-7.0171088519712335,-4.6408137317228295,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1- PER SHARE,14.598041448417211,-16.495806150978574,https://nsearchives.nseindia.com/today/BSLSENETFGEQN.svg,https://nsearchives.nseindia.com/30d/BSLSENETFG-EQ.svg,https://nsearchives.nseindia.com/365d/BSLSENETFG-EQ.svg,EQ,"{'symbol': 'BSLSENETFG', 'companyName': 'Aditya Birla Sun Life BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB10E8', 'slb_isin': 'INF209KB10E8', 'listingDate': '2021-10-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
AXISBNKETF,Nifty Bank,553,554.78,546.9,550.22,-0.87,-0.16,267,147274.53,550.8227,647.82,512.51,551.09,0,-1.97,-5.28,20-May-2025,20-Apr-2026,-2.1256915168009556,-5.429607603856915,-,-,15.065913370998118,-7.357905211605634,https://nsearchives.nseindia.com/today/AXISBNKETFEQN.svg,https://nsearchives.nseindia.com/30d/AXISBNKETF-EQ.svg,https://nsearchives.nseindia.com/365d/AXISBNKETF-EQ.svg,EQ,"{'symbol': 'AXISBNKETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01X63', 'slb_isin': 'INF846K01X63', 'listingDate': '2020-11-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
NEXT50ADD,Nifty Next 50 TRI,69.82,70.25,69.57,69.61,0.12,0.17,1942,135337.98,69.5195,81,56.25,69.49,0,0,-1.57,,20-Apr-2026,Infinity,-1.4022662889518342,-,-,14.061728395061728,-23.75111111111111,https://nsearchives.nseindia.com/today/NEXT50ADDEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50ADD-EQ.svg,,EQ,"{'symbol': 'NEXT50ADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1XU7', 'listingDate': '2026-01-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
NIFTYBETF,Bajaj Finserv Nifty 50 ETF,244.37,244.37,241.29,241.44,-0.44,-0.18,548,133027,242.0488,279.99,227.01,241.88,0,-3.36,-2.88,20-May-2025,20-Apr-2026,-3.5320441105961335,-3.0517185994217773,-,-,13.76834886960249,-6.356548169684158,https://nsearchives.nseindia.com/today/NIFTYBETFEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETF-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTYBETF-EQ.svg,EQ,"{'symbol': 'NIFTYBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701722', 'slb_isin': 'INF0QA701722', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
ABGSEC,Aditya Birla Sun Life CRISIL Broad Based Gilt ETF,110.9,112.11,110.11,110.4,-0.37,-0.33,1086,120784.92,111.3312,113.31,108,110.77,0,0.57,-0.95,20-May-2025,20-Apr-2026,0.23606319230071282,-1.2787266386479412,-,-,2.5681758009001823,-2.2222222222222276,https://nsearchives.nseindia.com/today/ABGSECEQN.svg,https://nsearchives.nseindia.com/30d/ABGSEC-EQ.svg,https://nsearchives.nseindia.com/365d/ABGSEC-EQ.svg,EQ,"{'symbol': 'ABGSEC', 'companyName': 'AdityaBirlaSunLifeMF-Aditya Birla Sun Life CRISIL Broad Based Gilt ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KC1134', 'listingDate': '2024-07-10', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
AXISCETF,NIFTY India Consumption Index,116.4,117.06,115.75,116.37,0.54,0.47,1035,120639.6,116.0653,131.85,105.63,115.83,0,-0.82,-1.45,20-May-2025,20-Apr-2026,-0.3596198304649385,-0.9954058192955604,-,-,11.740614334470983,-10.167566032377175,https://nsearchives.nseindia.com/today/AXISCETFEQN.svg,https://nsearchives.nseindia.com/30d/AXISCETF-EQ.svg,https://nsearchives.nseindia.com/365d/AXISCETF-EQ.svg,EQ,"{'symbol': 'AXISCETF', 'companyName': 'AXIS MUTUAL FUND - Axis NIFTY India Consumption ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K016C7', 'slb_isin': 'INF846K016C7', 'listingDate': '2021-09-23', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
SMALLADD,Nifty Smallcap 250 Index,17.09,17.09,16.77,16.93,0.2,1.20,6653,112236.11,16.713,17.73,14.01,16.73,0,0,0.66,,20-Apr-2026,Infinity,1.8652226233453593,-,-,4.512126339537511,-20.842255531763026,https://nsearchives.nseindia.com/today/SMALLADDEQN.svg,https://nsearchives.nseindia.com/30d/SMALLADD-EQ.svg,,EQ,"{'symbol': 'SMALLADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1WX3', 'listingDate': '2025-12-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
QUALITY30,Nifty200 Quality 30 Index,20.6,20.6,20.42,20.52,0.15,0.74,5365,109821.55,20.378,23.18,18.09,20.37,0,0,-1.07,,20-Apr-2026,Infinity,-0.33997085964060364,-,-,11.475409836065573,-13.432835820895521,https://nsearchives.nseindia.com/today/QUALITY30EQN.svg,https://nsearchives.nseindia.com/30d/QUALITY30-EQ.svg,,EQ,"{'symbol': 'QUALITY30', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1WT6', 'slb_isin': 'INF174KA1WT6', 'listingDate': '2025-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
MOMGF,Nifty India Manufacturing Total Return Index,157.24,157.81,156.92,157.58,1.12,0.72,682,107462.74,156.3715,182.16,137.9,156.46,0,0,0.77,,20-Apr-2026,Infinity,1.4877310491402087,-,-,13.493631971892832,-14.271211022480063,https://nsearchives.nseindia.com/today/MOMGFEQN.svg,https://nsearchives.nseindia.com/30d/MOMGF-EQ.svg,,EQ,"{'symbol': 'MOMGF', 'companyName': 'Motilal Oswal Mutual Fund-Motilal Oswal Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FK3', 'listingDate': '2025-05-28', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '21-May-2026 16:00:00', 'preOpenTime': '21-May-2026 09:07:22', 'QuotePreOpenFlag': False}}"
