symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,nearWKH,nearWKL,chartTodayPath,meta
NIFTYQLITY,Aditya Birla Sun Life Nifty 200 Quality 30 ETF,22.82,22.82,21.96,22.12,-0.1,-0.45,65621,1450880.31,22.2277,25.1,16.25,-,-,34.06060606060607,-6.587837837837833,22.22,0,11.872509960159364,-36.12307692307693,https://nsearchives.nseindia.com/today/NIFTYQLITYEQN.svg,34.67,07-Nov-2023,https://nsearchives.nseindia.com/365d/NIFTYQLITY-EQ.svg,07-Oct-2024,-6.17,https://nsearchives.nseindia.com/30d/NIFTYQLITY-EQ.svg,"{'symbol': 'NIFTYQLITY', 'companyName': 'Aditya Birla Sun Life Mutual Fund - ABSL Nifty 200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB15K4', 'slb_isin': 'INF209KB15K4', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
NEXT50IETF,Nifty Next 50,76.55,76.55,72.1,73.99,-0.34,-0.46,990507,73267802.79,74.2061,81.64,45.4,15-NOV-18, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,Infinity,-3.909090909090916,74.33,0,9.370406663400301,-62.97356828193832,https://nsearchives.nseindia.com/today/NEXT50IETFEQN.svg,-,-,-,07-Oct-2024,-3.47,https://nsearchives.nseindia.com/30d/NEXT50IETF-EQ.svg,"{'symbol': 'NEXT50IETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC1NS5', 'slb_isin': 'INF109KC1NS5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,36.09,36.09,35.26,35.62,-0.18,-0.50,1168414,41502065.28,35.8559,39.42,22.65,12-AUG-22,ADDITONAL ISSUANCE 9:1,Infinity,-2.517788724685281,35.8,0,9.639776763064445,-57.262693156732894,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,-,-,-,07-Oct-2024,-2.03,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,"{'symbol': 'MOM30IETF', 'companyName': 'ICICI Prudential Mutual Fund -  ICICI Pru Nifty 200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC17C7', 'slb_isin': 'INF109KC17C7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MIDCAPETF,Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF,21.82,21.82,21.2,21.47,-0.11,-0.51,2105054,45237610.46,21.5621,23.2,14.7,-,-,42.091330244870946,-0.3249767873723319,21.58,0,7.456896551724141,-46.054421768707485,https://nsearchives.nseindia.com/today/MIDCAPETFEQN.svg,42.82,07-Nov-2023,https://nsearchives.nseindia.com/365d/MIDCAPETF-EQ.svg,07-Oct-2024,0.19,https://nsearchives.nseindia.com/30d/MIDCAPETF-EQ.svg,"{'symbol': 'MIDCAPETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty Midcap 150 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01IC9', 'slb_isin': 'INF769K01IC9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
ITBEES,Nifty IT TRI,45.49,45.5,44.41,44.9,-0.23,-0.51,3425879,153856225.89,45.1847,46.89,32.3,-,-,37.05738705738706,-0.42137946329564163,45.13,0,4.243975261249737,-39.009287925696604,https://nsearchives.nseindia.com/today/ITBEESEQN.svg,37.76,07-Nov-2023,https://nsearchives.nseindia.com/365d/ITBEES-EQ.svg,07-Oct-2024,0.09,https://nsearchives.nseindia.com/30d/ITBEES-EQ.svg,"{'symbol': 'ITBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India ETF Nifty IT', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB15V2', 'slb_isin': 'INF204KB15V2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,27.55,27.55,26.45,26.62,-0.14,-0.52,1275167,33906690.53,26.7857,30.2,17.03,-,-,54.14012738853504,-3.3756805807622494,26.76,0,11.854304635761585,-56.31238990017616,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,54.95,07-Nov-2023,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,07-Oct-2024,-2.87,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,"{'symbol': 'ALPHAETF', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 200 Alpha 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01KU7', 'slb_isin': 'INF769K01KU7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
OILIETF,Nifty Oil & Gas Index,11.7,11.75,11.47,11.54,-0.06,-0.52,2505154,28984631.78,11.5809,14,11.12,-,-,Infinity,-7.532051282051292,11.6,0,17.571428571428577,-3.7769784172661867,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,-,-,-,07-Oct-2024,-7.05,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,"{'symbol': 'OILIETF', 'companyName': 'ICICI Prudential Mutual Fund - ICICI Prudential Nifty Oil & Gas ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18W3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MODEFENCE,Nifty India Defence Total Return Index,72.12,72.2,70.74,71.07,-0.38,-0.53,463721,32989111.94,71.3409,80,65.25,-,-,Infinity,3.6156874179909457,71.45,0,11.162500000000009,-8.919540229885047,https://nsearchives.nseindia.com/today/MODEFENCEEQN.svg,-,-,-,07-Oct-2024,4.17,https://nsearchives.nseindia.com/30d/MODEFENCE-EQ.svg,"{'symbol': 'MODEFENCE', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Defence ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01DJ0', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
EQUAL50ADD,NIFTY 50 Equal Weight Index,319.74,319.74,315.08,318,-1.74,-0.54,20436,6479029.44,318.9426,351.28,239.01,-,-,Infinity,-3.6159185281726445,319.74,0,9.473923935322244,-33.04882640893687,https://nsearchives.nseindia.com/today/EQUAL50ADDEQN.svg,-,-,-,07-Oct-2024,-3.09,https://nsearchives.nseindia.com/30d/EQUAL50ADD-EQ.svg,"{'symbol': 'EQUAL50ADD', 'companyName': 'DSP  Mutual Fund - DSP Nifty 50 Equal Weight ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1QK2', 'slb_isin': 'INF740KA1QK2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
NIFMID150,UTI Nifty Midcap 150 Exchange Traded Fund (ETF),214.52,214.52,212.02,213.03,-1.17,-0.55,1309,279536.95,213.6303,232.8,149.49,-,-,42.02,-2.8945209226000523,214.2,0,8.492268041237116,-42.504515352197465,https://nsearchives.nseindia.com/today/NIFMID150EQN.svg,42.8,07-Nov-2023,https://nsearchives.nseindia.com/365d/NIFMID150-EQ.svg,07-Oct-2024,-2.36,https://nsearchives.nseindia.com/30d/NIFMID150-EQ.svg,"{'symbol': 'NIFMID150', 'companyName': 'UTI Mutual Fund - UTI Nifty Midcap 150 Exchange Traded Fund (ETF)', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AYX9', 'slb_isin': 'INF789F1AYX9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
ICICIB22,S&P BSE BHARAT 22 index,115.5,115.5,114.06,114.45,-0.65,-0.56,926229,105969859.89,114.8846,124,73.6,-,-,50.5921052631579,-0.5906366715886325,115.1,0,7.701612903225804,-55.502717391304365,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,51.45,07-Nov-2023,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,07-Oct-2024,-0.03,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,"{'symbol': 'ICICIB22', 'companyName': 'ICICI Prudential Mutual Fund - BHARAT 22 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KB15Y7', 'slb_isin': 'INF109KB15Y7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
UTISXN50,BSE Sensex Next 50,89.1,89.97,87.25,88.6,-0.51,-0.57,9862,866179.46,88.0951,96.27,59.93,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,46.858942483010104,-2.2506619593998303,89.11,0,7.967175651812613,-47.839145669948266,https://nsearchives.nseindia.com/today/UTISXN50EQN.svg,47.7,07-Nov-2023,https://nsearchives.nseindia.com/365d/UTISXN50-EQ.svg,07-Oct-2024,-1.69,https://nsearchives.nseindia.com/30d/UTISXN50-EQ.svg,"{'symbol': 'UTISXN50', 'companyName': 'UTI BSE Sensex Next 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789F1AUU3', 'slb_isin': 'INF789F1AUU3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCSML250,HDFC NIFTY Smallcap 250 ETF,186.75,186.75,179.48,180.28,-1.03,-0.57,673335,121853434.95,180.903,189.95,123.93,-,-,44.466704062825535,1.3606207129202672,181.31,0,5.090813371939978,-45.46921649318163,https://nsearchives.nseindia.com/today/HDFCSML250EQN.svg,45.29,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCSML250-EQ.svg,07-Oct-2024,1.94,https://nsearchives.nseindia.com/30d/HDFCSML250-EQ.svg,"{'symbol': 'HDFCSML250', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1FB2', 'slb_isin': 'INF179KC1FB2', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MID150BEES,Nifty Midcap 150 TRI,220.99,220.99,217.19,217.68,-1.27,-0.58,417136,91069131.52,218.6279,235.65,148.65,-,-,41.60811865729899,-0.9870366158744542,218.95,0,7.625716104392107,-46.43794147325933,https://nsearchives.nseindia.com/today/MID150BEESEQN.svg,42.43,07-Nov-2023,https://nsearchives.nseindia.com/365d/MID150BEES-EQ.svg,07-Oct-2024,-0.41,https://nsearchives.nseindia.com/30d/MID150BEES-EQ.svg,"{'symbol': 'MID150BEES', 'companyName': 'NIPPON INDIA ETF NIFTY MIDCAP 150', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KB1V68', 'slb_isin': 'INF204KB1V68', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
ITETFADD,DSP Nifty IT ETF,43.93,43.93,42.23,42.81,-0.26,-0.60,6979,298840.78,43.0012,46.32,30.68,-,-,Infinity,0.04673989249825456,43.07,0,7.577720207253881,-39.53715775749675,https://nsearchives.nseindia.com/today/ITETFADDEQN.svg,-,-,-,07-Oct-2024,0.65,https://nsearchives.nseindia.com/30d/ITETFADD-EQ.svg,"{'symbol': 'ITETFADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
CONSUMBEES,Nifty India Consumption TRI,128.02,128.9,126.25,127.11,-0.77,-0.60,135405,17166645.9,127.6511,148.05,92.91,-,-,36.13580379136767,-6.053215077605329,127.88,0,14.143870314083088,-36.80981595092025,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,36.96,07-Nov-2023,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,07-Oct-2024,-5.48,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,"{'symbol': 'CONSUMBEES', 'companyName': 'Nippon India ETF Nifty India Consumption', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KA1LD7', 'slb_isin': 'INF204KA1LD7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
BANKNIFTY1,Nifty Bank,538.33,539.04,532.5,535.03,-3.3,-0.61,40611,21715513.92,537.891,560.97,440.78,-,-,Infinity,2.4451422663041362,538.33,0,4.624133197853727,-21.38254911747357,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,-,-,-,07-Oct-2024,3.08,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,"{'symbol': 'BANKNIFTY1', 'companyName': 'Kotak Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174K01F59', 'slb_isin': 'INF174K01F59', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
BBNPNBETF,Baroda BNP Paribas NIFTY Bank ETF,52.42,53.5,51.7,52.1,-0.32,-0.61,7189,375625.25,52.2619,56.15,49.5,-,-,Infinity,2.862783810463974,52.42,0,7.212822796081919,-5.252525252525255,https://nsearchives.nseindia.com/today/BBNPNBETFEQN.svg,-,-,-,07-Oct-2024,3.49,https://nsearchives.nseindia.com/30d/BBNPNBETF-EQ.svg,"{'symbol': 'BBNPNBETF', 'companyName': 'Baroda BNP Paribas Mutual Fund\r - Baroda BNP Paribas Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01TL6', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
MULTICAP,Nifty500 Multicap 50:25:25 Index,16.3,16.31,16.01,16.03,-0.1,-0.62,94654,1521089.78,16.1628,17.55,15.55,-,-,Infinity,-0.9270704573547502,16.13,0,8.660968660968658,-3.086816720257237,https://nsearchives.nseindia.com/today/MULTICAPEQN.svg,-,-,-,07-Oct-2024,-0.31,https://nsearchives.nseindia.com/30d/MULTICAP-EQ.svg,"{'symbol': 'MULTICAP', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 500 Multicap 50:25:25 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01LX9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
ALPHA,NIFTY Alpha 50 Index,56.3,56.3,54.69,54.9,-0.34,-0.62,1689849,92772710.1,55.0866,60.91,34.99,-,-,Infinity,0.0364431486880394,55.24,0,9.867016910195368,-56.9019719919977,https://nsearchives.nseindia.com/today/ALPHAEQN.svg,-,-,-,07-Oct-2024,0.66,https://nsearchives.nseindia.com/30d/ALPHA-EQ.svg,"{'symbol': 'ALPHA', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty Alpha 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1IA5', 'slb_isin': 'INF174KA1IA5', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
HDFCNIFIT,HDFC NIFTY IT ETF,43.77,43.77,42.8,43.23,-0.28,-0.64,24313,1048619.69,43.4117,47.4,30.92,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 299.92/- PER SHARE TO RS 29.992/- PER SHARE,-86.2966367641931,0.09261403102569843,43.51,0,8.797468354430384,-39.812419146183686,https://nsearchives.nseindia.com/today/HDFCNIFITEQN.svg,-86.21,07-Nov-2023,https://nsearchives.nseindia.com/365d/HDFCNIFIT-EQ.svg,07-Oct-2024,0.74,https://nsearchives.nseindia.com/30d/HDFCNIFIT-EQ.svg,"{'symbol': 'HDFCNIFIT', 'companyName': 'HDFC Mutual Fund - HDFC NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF179KC1IA8', 'slb_isin': 'INF179KC1IA8', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,201.1,201.56,199.37,199.78,-1.31,-0.65,210349,42000384.83,201.1569,220,151.68,-,-,30.583698280933387,-4.457197513151599,201.09,0,9.190909090909091,-31.71149789029535,https://nsearchives.nseindia.com/today/LOWVOLEQN.svg,31.44,07-Nov-2023,https://nsearchives.nseindia.com/365d/LOWVOL-EQ.svg,07-Oct-2024,-3.83,https://nsearchives.nseindia.com/30d/LOWVOL-EQ.svg,"{'symbol': 'LOWVOL', 'companyName': 'Mirae Asset Mutual Fund - Mirae Asset Nifty 100 Low Volatility 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF769K01JU9', 'slb_isin': 'INF769K01JU9', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
PVTBANIETF,Nifty Private Bank Index,25.63,25.65,25.36,25.48,-0.17,-0.66,3300545,83866848.45,25.5884,27.36,22.31,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-0.7401636151149251,25.65,0,6.871345029239762,-14.208874943971322,https://nsearchives.nseindia.com/today/PVTBANIETFEQN.svg,-,-,-,07-Oct-2024,-0.08,https://nsearchives.nseindia.com/30d/PVTBANIETF-EQ.svg,"{'symbol': 'PVTBANIETF', 'companyName': 'ICICI Prudential Nifty Private Bank ETF - NIFTY PRIVATE BANK INDEX', 'industry': 'MUTUAL FUND SCHEME', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC18U7', 'slb_isin': 'INF109KC18U7', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
FMCGIETF,Nifty FMCG Index,61.72,61.97,61,61.3,-0.41,-0.66,559288,34284354.4,61.6974,71.2,52.94,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,-7.0930585025765485,61.71,0,13.90449438202248,-15.791462032489612,https://nsearchives.nseindia.com/today/FMCGIETFEQN.svg,-,-,-,07-Oct-2024,-6.47,https://nsearchives.nseindia.com/30d/FMCGIETF-EQ.svg,"{'symbol': 'FMCGIETF', 'companyName': 'ICICI PRUDENTIAL MUTUAL FUND - ICICI Prudential Nifty FMCG ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF109KC19V3', 'slb_isin': 'INF109KC19V3', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
SETFNIFBK,Nifty Bank,528.05,533.33,526.77,529.49,-3.55,-0.67,127827,67571908.74,532.5219,554.3,437.75,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,19.623613401712497,2.2339357429718976,533.04,0,4.475915569186352,-20.957167332952597,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,20.43,07-Nov-2023,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,07-Oct-2024,2.92,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,"{'symbol': 'SETFNIFBK', 'companyName': 'SBI-ETF Nifty Bank', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KA1580', 'slb_isin': 'INF200KA1580', 'isMunicipalBond': False, 'quotepreopenstatus': {'equityTime': '07-Nov-2024 16:00:00', 'preOpenTime': '07-Nov-2024 09:07:56', 'QuotePreOpenFlag': False}}"
