symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,xdt,cact,ypc,mpc,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series,meta
SENSEXBETA,SENSEX,832.34,840,828.34,840,7.95,0.96,1687,1408493.17,830.8562,952.91,779.95,832.05,0,0,-8.63,,13-Feb-2026,26-FEB-21, INTERIM DIVIDEND - RS 13.56 PER UNIT,Infinity,-8.575408961786694,11.848967898332473,-7.6992114879158855,https://nsearchives.nseindia.com/today/SENSEXBETAEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXBETA-EQ.svg,,EQ,"{'symbol': 'SENSEXBETA', 'companyName': 'UTI BSE Sensex ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF789FB1X58', 'slb_isin': 'INF789FB1X58', 'listingDate': '2015-09-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
UNIONGOLD,Commodity Gold,146.05,152.8,146.05,151.8,2,1.34,8591,1303512.43,150.6449,177,85,149.8,0,74.29,0.4,13-Mar-2025,13-Feb-2026,-,-,74.18244406196214,1.0989010989011025,14.237288135593214,-78.58823529411765,https://nsearchives.nseindia.com/today/UNIONGOLDEQN.svg,https://nsearchives.nseindia.com/30d/UNIONGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/UNIONGOLD-EQ.svg,EQ,"{'symbol': 'UNIONGOLD', 'companyName': 'Union Mutual Fund - Union Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF582M01KS4', 'listingDate': '2025-02-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
LIQUIDSHRI,SHRIRAM NIFTY 1D RATE LIQUID ETF,1096.09,1096.11,1096.09,1096.11,0.16,0.01,1187,1301070.7,1095.9628,1096.11,1043.4,1095.95,0,5.05,0.35,13-Mar-2025,13-Feb-2026,-,-,5.051753881541097,0.35339894712748,0,-5.051753881541097,https://nsearchives.nseindia.com/today/LIQUIDSHRIEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDSHRI-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDSHRI-EQ.svg,EQ,"{'symbol': 'LIQUIDSHRI', 'companyName': 'Shriram Mutual Fund -SHRIRAM NIFTY 1D RATE LIQUID ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF680P01422', 'slb_isin': 'INF680P01422', 'listingDate': '2024-07-09', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
MOHEALTH,Motilal Oswal S&P BSE Healthcare ETF,43.85,43.85,41.41,43.2,0.29,0.68,30098,1293311.06,42.8415,47.57,37.96,42.91,0,8.09,-0.81,13-Mar-2025,13-Feb-2026,-,-,7.703814510097241,-0.7352941176470594,9.186462055917591,-13.804004214963125,https://nsearchives.nseindia.com/today/MOHEALTHEQN.svg,https://nsearchives.nseindia.com/30d/MOHEALTH-EQ.svg,https://nsearchives.nseindia.com/365d/MOHEALTH-EQ.svg,EQ,"{'symbol': 'MOHEALTH', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal S&P BSE Healthcare ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01BB1', 'slb_isin': 'INF247L01BB1', 'listingDate': '2022-08-04', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
SMALLADD,Nifty Smallcap 250 Index,14.84,15.32,14.74,15.13,0.31,2.09,83295,1241928.45,14.8002,17.15,14.56,14.82,0,0,-7.78,,13-Feb-2026,-,-,Infinity,-5.437499999999995,11.778425655976664,-3.9148351648351665,https://nsearchives.nseindia.com/today/SMALLADDEQN.svg,https://nsearchives.nseindia.com/30d/SMALLADD-EQ.svg,,EQ,"{'symbol': 'SMALLADD', 'companyName': 'DSP Mutual Fund - DSP Nifty Smallcap 250 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1WX3', 'listingDate': '2025-12-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
MANUFGBEES,Nifty India Manufacturing TRI,146.44,152.26,145.9,152.26,6.85,4.71,7742,1144267.6,145.9792,163.64,141.67,145.41,0,0,-6.9,,13-Feb-2026,-,-,Infinity,-2.758973048920693,6.954289904668783,-7.47511823251218,https://nsearchives.nseindia.com/today/MANUFGBEESEQN.svg,https://nsearchives.nseindia.com/30d/MANUFGBEES-EQ.svg,,EQ,"{'symbol': 'MANUFGBEES', 'companyName': 'Nippon India Mutual Fund - Nippon India Nifty India Manufacturing ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1GH6', 'listingDate': '2025-08-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
BBNPPGOLD,Baroda BNP Paribas Gold ETF,151.15,151.95,149.35,150,1.05,0.70,7026,1056078.06,149.0626,184.05,82,148.95,0,75.24,0.64,13-Mar-2025,13-Feb-2026,-,-,74.21602787456447,-1.6070842899311175,18.500407497962513,-82.92682926829268,https://nsearchives.nseindia.com/today/BBNPPGOLDEQN.svg,https://nsearchives.nseindia.com/30d/BBNPPGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/BBNPPGOLD-EQ.svg,EQ,"{'symbol': 'BBNPPGOLD', 'companyName': 'Baroda BNP Paribas Mutual Fund - Baroda BNP Paribas Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF251K01SU9', 'listingDate': '2023-12-19', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
SBIMIDMOM,Nifty Midcap 150 Momentum 50 Index,57.34,57.97,56.66,57.48,0.42,0.74,17911,1025046.53,56.6449,60.97,55.8,57.06,0,0,0,,,-,-,Infinity,Infinity,5.724126619649011,-3.0107526881720426,https://nsearchives.nseindia.com/today/SBIMIDMOMEQN.svg,,,EQ,"{'symbol': 'SBIMIDMOM', 'companyName': 'SBI Nifty Midcap150 Momentum 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF200KB1AJ0', 'listingDate': '2026-03-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
MNC,Kotak Nifty MNC ETF,30.09,31,29.86,31,0.98,3.26,33934,1021413.4,29.9361,33.16,24.52,30.02,0,16.04,-5.21,13-Mar-2025,13-Feb-2026,-,-,19.414483821263477,-2.1464646464646457,6.513872135102524,-26.427406199021206,https://nsearchives.nseindia.com/today/MNCEQN.svg,https://nsearchives.nseindia.com/30d/MNC-EQ.svg,https://nsearchives.nseindia.com/365d/MNC-EQ.svg,EQ,"{'symbol': 'MNC', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty MNC ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1JF2', 'slb_isin': 'INF174KA1JF2', 'listingDate': '2022-08-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
ABSLNN50ET,Nifty Next 50,67.32,68.43,67.31,68.27,0.97,1.44,14542,984929.66,67.5408,75.45,61,67.3,0,9.5,-6.7,13-Mar-2025,13-Feb-2026,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.290791599353794,-5.678364189002487,9.516235917826384,-11.918032786885238,https://nsearchives.nseindia.com/today/ABSLNN50ETEQN.svg,https://nsearchives.nseindia.com/30d/ABSLNN50ET-EQ.svg,https://nsearchives.nseindia.com/365d/ABSLNN50ET-EQ.svg,EQ,"{'symbol': 'ABSLNN50ET', 'companyName': 'Aditya Birla Sun Life Nifty Next 50 ETF', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB16D7', 'slb_isin': 'INF209KB16D7', 'listingDate': '2018-12-21', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
BANKBETF,Bajaj Finserv Nifty Bank ETF,55.31,55.68,54.76,55.64,0.6,1.09,17704,976552.64,55.0843,65,48.33,55.04,0,14.12,-9.83,13-Mar-2025,13-Feb-2026,-,-,14.509158263017076,-9.777849845954274,14.4,-15.12518104696876,https://nsearchives.nseindia.com/today/BANKBETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKBETF-EQ.svg,EQ,"{'symbol': 'BANKBETF', 'companyName': 'Bajaj Finserv Mutual Fund - Bajaj Finserv Nifty Bank ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF0QA701714', 'slb_isin': 'INF0QA701714', 'listingDate': '2024-01-29', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
ITADD,DSP Nifty IT ETF,30.23,30.36,29.63,29.63,-0.67,-2.21,32259,972931.44,30.5579,41.92,29.63,30.3,0,0,-11.92,,13-Feb-2026,-,-,Infinity,-14.09104088141491,29.317748091603058,0,https://nsearchives.nseindia.com/today/ITADDEQN.svg,https://nsearchives.nseindia.com/30d/ITADD-EQ.svg,,EQ,"{'symbol': 'ITADD', 'companyName': 'DSP Mutual Fund - DSP Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1SX1', 'slb_isin': 'INF740KA1SX1', 'listingDate': '2023-07-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
SNXT30BEES,BSE Sensex Next 30 Index,38.26,40.29,38.26,40.29,1.5,3.87,24752,969288.32,38.8047,42.5,37.03,38.79,0,0,-5.23,,13-Feb-2026,-,-,Infinity,-2.066115702479342,5.200000000000002,-8.803672697812578,https://nsearchives.nseindia.com/today/SNXT30BEESEQN.svg,https://nsearchives.nseindia.com/30d/SNXT30BEES-EQ.svg,,EQ,"{'symbol': 'SNXT30BEES', 'companyName': 'Nippon India Mutual Fund - Nippon India BSE Sensex Next 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF204KC1EZ3', 'slb_isin': 'INF204KC1EZ3', 'listingDate': '2025-06-13', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
MOTOUR,Nifty India Tourism Total Return Index,69.84,70.22,69.34,70.17,0.41,0.59,13165,920365.15,69.7073,97.2,68.31,69.76,0,0,-12.67,,13-Feb-2026,-,-,Infinity,-12.962044157777228,27.808641975308642,-2.722880983750548,https://nsearchives.nseindia.com/today/MOTOUREQN.svg,https://nsearchives.nseindia.com/30d/MOTOUR-EQ.svg,,EQ,"{'symbol': 'MOTOUR', 'companyName': 'Motilal Oswal Mutual Fund - Motilal Oswal Nifty India Tourism ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF247L01FP2', 'slb_isin': 'INF247L01FP2', 'listingDate': '2025-06-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
GOLDBND,Commodity - Gold,156.19,156.19,153.15,154.32,1.19,0.78,5405,836856.15,153.6783,180.16,127.96,153.13,0,0,0.2,,13-Feb-2026,-,-,Infinity,0.24684942185266692,14.342806394316167,-20.600187558612067,https://nsearchives.nseindia.com/today/GOLDBNDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDBND-EQ.svg,,EQ,"{'symbol': 'GOLDBND', 'companyName': 'Bandhan Mutual Fund - Bandhan Gold ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF194KB1KJ7', 'listingDate': '2025-12-12', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
TECH,Nifty IT TRI Index,31.51,31.96,30.64,31.1,-0.26,-0.83,26495,822934.7,31.4008,49.41,30.64,31.36,0,-18.21,-11.19,13-Mar-2025,13-Feb-2026,-,-,-18.47968545216251,-12.34498308906425,37.057275855090055,-1.5013054830287234,https://nsearchives.nseindia.com/today/TECHEQN.svg,https://nsearchives.nseindia.com/30d/TECH-EQ.svg,https://nsearchives.nseindia.com/365d/TECH-EQ.svg,EQ,"{'symbol': 'TECH', 'companyName': 'Aditya Birla Sun Life Mutual Fund - Aditya Birla Sun Life Nifty IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF209KB11D8', 'slb_isin': 'INF209KB11D8', 'listingDate': '2021-11-03', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
NEXT30ADD,BSE SENSEX Next 30 Index,38.98,39.9,38.84,39.34,0.33,0.85,20527,804658.4,38.8771,42.16,33.12,39.01,0,15.86,-5.06,13-Mar-2025,13-Feb-2026,-,-,15.468153800997955,-4.630303030303022,6.688804554079681,-18.780193236714993,https://nsearchives.nseindia.com/today/NEXT30ADDEQN.svg,https://nsearchives.nseindia.com/30d/NEXT30ADD-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT30ADD-EQ.svg,EQ,"{'symbol': 'NEXT30ADD', 'companyName': 'DSP Mutual Fund - DSP BSE SENSEX Next 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF740KA1VE5', 'slb_isin': 'INF740KA1VE5', 'listingDate': '2025-02-05', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
ECAPINSURE,BSE Capital Markets & Insurance Total Return Index,22.59,22.96,22.36,22.87,0.4,1.78,33752,768870.56,22.5464,26.77,17.13,22.47,0,27.67,-7.07,13-Mar-2025,13-Feb-2026,-,-,28.627671541057367,-5.923488276429444,14.568546880836754,-33.508464681844735,https://nsearchives.nseindia.com/today/ECAPINSUREEQN.svg,https://nsearchives.nseindia.com/30d/ECAPINSURE-EQ.svg,https://nsearchives.nseindia.com/365d/ECAPINSURE-EQ.svg,EQ,"{'symbol': 'ECAPINSURE', 'companyName': 'Edelweiss Mutual Fund - Edelweiss BSE Capital Markets & Insurance ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF754K01TX4', 'slb_isin': 'INF754K01TX4', 'listingDate': '2025-01-06', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
AONETMMQ50,Nifty Total Market Momentum Quality 50 TRI,9.19,9.28,9.14,9.28,0.14,1.53,81466,751116.52,9.1269,10.5,8,9.14,0,0,-5.87,,13-Feb-2026,-,-,Infinity,-4.624871531346362,11.619047619047624,-15.999999999999993,https://nsearchives.nseindia.com/today/AONETMMQ50EQN.svg,https://nsearchives.nseindia.com/30d/AONETMMQ50-EQ.svg,,EQ,"{'symbol': 'AONETMMQ50', 'companyName': 'Angel One MF - Angel One Nifty Total Market Momentum Quality 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF1J2R01148', 'listingDate': '2025-11-27', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
QUALITY30,Nifty200 Quality 30 Index,19.59,19.77,19.08,19.14,-0.07,-0.36,37905,727776,19.154,23.18,18.94,19.21,0,0,-6.48,,13-Feb-2026,-,-,Infinity,-5.667816658452433,17.428817946505603,-1.0559662090813056,https://nsearchives.nseindia.com/today/QUALITY30EQN.svg,https://nsearchives.nseindia.com/30d/QUALITY30-EQ.svg,,EQ,"{'symbol': 'QUALITY30', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty200 Quality 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1WT6', 'slb_isin': 'INF174KA1WT6', 'listingDate': '2025-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
GROWWCHEM,Nifty Chemicals Index - TRI,25.67,26.69,25.67,26.07,-0.12,-0.46,26017,681645.4,26.1767,29.82,25.67,26.19,0,0,-8.27,,13-Feb-2026,-,-,Infinity,-8.494208494208488,12.575452716297786,-1.5582391897156158,https://nsearchives.nseindia.com/today/GROWWCHEMEQN.svg,https://nsearchives.nseindia.com/30d/GROWWCHEM-EQ.svg,,EQ,"{'symbol': 'GROWWCHEM', 'companyName': 'Groww Mutual Fund - Groww Nifty Chemicals ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF666M01NP5', 'listingDate': '2026-01-16', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
MOMENTUM30,Nifty 200 Momentum 30 Index,29.4,29.4,28.59,29.4,0.75,2.62,22957,661620.74,28.582,37.38,28.15,28.65,0,0,-8.79,,13-Feb-2026,-,-,Infinity,-6.696286893049834,21.348314606741585,-4.440497335701599,https://nsearchives.nseindia.com/today/MOMENTUM30EQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM30-EQ.svg,,EQ,"{'symbol': 'MOMENTUM30', 'companyName': 'Kotak Mahindra Mutual Fund - Kotak Nifty 200 Momentum 30 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': False, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF174KA1XS6', 'listingDate': '2025-10-17', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
AXISTECETF,NIFTY IT Index,314.46,316.37,310.1,314.23,-3.72,-1.17,2017,630897.43,317.9135,439.67,310.1,317.95,0,-17.71,-11.13,13-Mar-2025,13-Feb-2026,-,-,-18.812009094667218,-12.480503565062389,28.530488775672662,-1.3318284424379216,https://nsearchives.nseindia.com/today/AXISTECETFEQN.svg,https://nsearchives.nseindia.com/30d/AXISTECETF-EQ.svg,https://nsearchives.nseindia.com/365d/AXISTECETF-EQ.svg,EQ,"{'symbol': 'AXISTECETF', 'companyName': 'AXIS MUTUAL FUND - AXIS NIFTY IT ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF846K01Y96', 'slb_isin': 'INF846K01Y96', 'listingDate': '2021-03-31', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
QNIFTY,Nifty 50,256.21,258.6,255.61,258.2,2.08,0.81,2359,607654.81,255.9561,291.19,236.4,256.12,0,-89.45,-8.29,13-Mar-2025,13-Feb-2026,13-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-89.40500615510875,-8.09752625022246,11.329372574607648,-9.221658206429773,https://nsearchives.nseindia.com/today/QNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/QNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/QNIFTY-EQ.svg,EQ,"{'symbol': 'QNIFTY', 'companyName': 'Quantum Nifty 50 ETF', 'industry': 'Mutual Fund Scheme', 'activeSeries': ['EQ'], 'debtSeries': [], 'isFNOSec': False, 'isCASec': False, 'isSLBSec': True, 'isDebtSec': False, 'isSuspended': False, 'tempSuspendedSeries': [], 'isETFSec': True, 'isDelisted': False, 'isin': 'INF082J01499', 'slb_isin': 'INF082J01499', 'listingDate': '2008-07-18', 'isMunicipalBond': False, 'isHybridSymbol': False, 'segment': 'EQUITY', 'quotepreopenstatus': {'equityTime': '17-Mar-2026 16:00:00', 'preOpenTime': '17-Mar-2026 09:07:25', 'QuotePreOpenFlag': False}}"
