symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
SETFNN50,Nifty Next 50,799.97,800.38,795,795,3.8,0.48,26581,21214561.91,798.3731,840,636.01,02-NOV-17, DIVIDEND - RS 7/- PER UNIT,12.310343853304323,2.1969122392050537,791.2,0,11.77,1.71,05-Aug-2025,06-Jul-2026, DIVIDEND - RS 7/- PER UNIT,2.1969122392050537,02-NOV-17,12.310343853304323,5.357142857142857,-24.998034622097137,https://nsearchives.nseindia.com/today/SETFNN50EQN.svg,https://nsearchives.nseindia.com/30d/SETFNN50-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNN50-EQ.svg,EQ
BSLNIFTY,Nifty 50,29.52,29.52,28.5,29.18,0.38,1.32,713204,20690048.04,28.8854,33,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.170868347338939,2.063658621895767,28.8,0,0.84,0.73,05-Aug-2025,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.063658621895767,25-NOV-21,2.170868347338939,11.575757575757576,-13.540856031128408,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,66.67,66.67,66.35,66.52,0.19,0.29,306741,20398276.5,66.4031,67.84,61.45,-,-,5.906702754338471,0.925504475800333,66.33,0,5.6,0.64,05-Aug-2025,06-Jul-2026,-,0.925504475800333,-,5.906702754338471,1.9457547169811429,-8.25061025223758,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,EQ
SBILIQETF,Nifty 1D Rate Index,1050.59,1050.61,1050.59,1050.61,0.16,0.02,18994,19955096.4,1050.4598,1087.09,984.99,-,-,Infinity,0.4196058190437836,1050.45,0,0,0.4,,06-Jul-2026,-,0.4196058190437836,-,Infinity,3.3557479141561437,-6.66199656849307,https://nsearchives.nseindia.com/today/SBILIQETFEQN.svg,https://nsearchives.nseindia.com/30d/SBILIQETF-EQ.svg,,EQ
QGOLDHALF,Gold,121.93,122.9,121.8,122.68,3.14,2.63,157792,19312162.88,119.3526,149.69,80.09,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,47.186562687462526,2.412555305117289,119.54,0,43.42,-0.21,05-Aug-2025,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,2.412555305117289,16-DEC-21,47.186562687462526,18.043957512191856,-53.17767511549506,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
TOP100CASE,Zerodha Nifty 100 ETF,10.97,10.97,10.62,10.87,0.07,0.65,1727652,18658641.6,10.8198,11.57,9.48,-,-,3.523809523809516,1.6838166510757693,10.8,0,2.86,1.03,05-Aug-2025,06-Jul-2026,-,1.6838166510757693,-,3.523809523809516,6.050129645635273,-14.662447257383954,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,https://nsearchives.nseindia.com/365d/TOP100CASE-EQ.svg,EQ
AUTOIETF,Nifty Auto Index,30.36,30.5,30.11,30.19,-0.17,-0.56,596505,18038311.2,30.4559,30.52,23.76,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,23.224489795918373,6.8294409058740255,30.36,0,23.92,7.43,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,6.8294409058740255,01-MAR-24,23.224489795918373,1.0812581913499288,-27.06228956228956,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
IT,NIFTY IT Index,35.3,35.3,34.24,34.25,-0.36,-1.04,507264,17637569.28,34.9078,44.49,28.54,-,-,-10.152151101783835,13.185723727693318,34.61,0,-9.21,14.38,05-Aug-2025,06-Jul-2026,-,13.185723727693318,-,-10.152151101783835,23.01640818161385,-20.007007708479332,https://nsearchives.nseindia.com/today/ITEQN.svg,https://nsearchives.nseindia.com/30d/IT-EQ.svg,https://nsearchives.nseindia.com/365d/IT-EQ.svg,EQ
MOMMIDCAP,BSE Midcap 150 Momentum 30 TRI,12.92,12.92,12.78,12.9,0.04,0.31,1349951,17387368.88,12.8426,12.92,12.21,-,-,Infinity,Infinity,12.86,0,0,0,,,-,Infinity,-,Infinity,0.15479876160990383,-5.651105651105646,https://nsearchives.nseindia.com/today/MOMMIDCAPEQN.svg,,,EQ
MIDCAPIETF,Nifty Midcap 150,24.24,24.34,24.17,24.17,-0.07,-0.29,659583,15968504.43,24.2219,24.75,19.89,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,10.214318285453725,1.5973097940311163,24.24,0,10.53,1.89,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.5973097940311163,10-MAY-24,10.214318285453725,2.3434343434343368,-21.51835093011564,https://nsearchives.nseindia.com/today/MIDCAPIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAPIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAPIETF-EQ.svg,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.66,26.66,26.4,26.53,0.02,0.08,581154,15406392.54,26.5687,27,21.8,-,-,6.975806451612906,1.220908050362458,26.51,0,6.9,1.14,05-Aug-2025,06-Jul-2026,-,1.220908050362458,-,6.975806451612906,1.7407407407407365,-21.69724770642202,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
MOMIDMTM,Nifty Midcap 150 Momentum 50 Total Return Index,64.17,64.97,64.17,64.57,0.4,0.62,235893,15231611.01,64.4806,70,54.78,-,-,3.6935924201059738,1.6530226700251731,64.17,0,3.05,1.02,05-Aug-2025,06-Jul-2026,-,1.6530226700251731,-,3.6935924201059738,7.757142857142867,-17.871485943775085,https://nsearchives.nseindia.com/today/MOMIDMTMEQN.svg,https://nsearchives.nseindia.com/30d/MOMIDMTM-EQ.svg,https://nsearchives.nseindia.com/365d/MOMIDMTM-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,54.94,54.98,53.8,54.12,-0.18,-0.33,278761,15039155.95,53.858,62,43.35,-,-,Infinity,-0.7700770077007733,54.3,0,0,-0.44,,06-Jul-2026,-,-0.7700770077007733,-,Infinity,12.709677419354842,-24.844290657439434,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
HDFCMID150,HDFC NIFTY Midcap 150 ETF,23.71,23.85,23.56,23.85,0.14,0.59,621380,14720492.2,23.7015,24,19.42,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,10.878661087866108,2.8017241379310436,23.71,0,10.23,2.2,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,2.8017241379310436,20-OCT-23,10.878661087866108,0.6249999999999941,-22.81153450051493,https://nsearchives.nseindia.com/today/HDFCMID150EQN.svg,https://nsearchives.nseindia.com/30d/HDFCMID150-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCMID150-EQ.svg,EQ
CHEMICAL,Nifty Chemicals Index (TRI),29.9,30.95,29.75,30.8,0.44,1.45,477562,14713685.22,30.492,31.8,24.5,-,-,Infinity,2.1220159151193654,30.36,0,0,0.66,,06-Jul-2026,-,2.1220159151193654,-,Infinity,3.144654088050314,-25.71428571428572,https://nsearchives.nseindia.com/today/CHEMICALEQN.svg,https://nsearchives.nseindia.com/30d/CHEMICAL-EQ.svg,,EQ
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,33.87,34.1,33.4,33.86,-0.01,-0.03,426038,14434167.44,33.8993,34.37,27.4,-,-,14.314652261985138,3.1373743527261686,33.87,0,14.35,3.17,05-Aug-2025,06-Jul-2026,-,3.1373743527261686,-,14.314652261985138,1.4838521966831482,-23.57664233576643,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ
BANKNIFTY1,Nifty Bank,59.91,60.46,59.91,60.2,0.29,0.48,238638,14363621.22,59.9993,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.45339873861248,-0.5287508261731664,59.91,0,-89.5,-1.01,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-0.5287508261731664,27-FEB-26,-89.45339873861248,7.7959871343237905,-16.4184877199768,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
GROWWMETAL,Nifty Metal Index,12.59,12.97,12.49,12.54,-0.05,-0.40,1123677,14147093.43,12.6371,13.45,10.03,-,-,Infinity,3.2948929159802187,12.59,0,0,3.71,,06-Jul-2026,-,3.2948929159802187,-,Infinity,6.765799256505578,-25.024925224327017,https://nsearchives.nseindia.com/today/GROWWMETALEQN.svg,https://nsearchives.nseindia.com/30d/GROWWMETAL-EQ.svg,,EQ
MOM100,Nifty Midcap 100,69.48,69.48,67.85,68.6,0.08,0.12,206391,14135719.59,68.6407,69.48,56.15,-,-,11.544715447154463,1.7804154302670454,68.52,0,11.41,1.66,05-Aug-2025,06-Jul-2026,-,1.7804154302670454,-,11.544715447154463,1.266551525618897,-22.172751558325906,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
BANKIETF,Nifty Bank,60.48,60.48,59.1,59.1,0.09,0.15,229997,13677921.59,59.3633,63.9,51.17,-,-,4.306388986939648,-1.3684913217623502,59.01,0,4.15,-1.52,05-Aug-2025,06-Jul-2026,-,-1.3684913217623502,-,4.306388986939648,7.5117370892018736,-15.49736173539183,https://nsearchives.nseindia.com/today/BANKIETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKIETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKIETF-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1042.44,1042.46,1042.44,1042.44,0.14,0.01,12752,13293194.88,1042.3117,1043,996,-,-,Infinity,0.42097353743004984,1042.3,0,0,0.41,,06-Jul-2026,-,0.42097353743004984,-,Infinity,0.05369127516778,-4.662650602409644,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
MOMENTUM,Aditya Birla Sun Life Nifty 200 Momentum 30 ETF,31.27,31.4,30.33,31.13,-0.14,-0.45,422037,13066265.52,31.4436,33,27.05,-,-,1.898527004909978,0.3222687721559712,31.27,0,2.36,0.77,05-Aug-2025,06-Jul-2026,-,0.3222687721559712,-,1.898527004909978,5.6666666666666705,-15.083179297597036,https://nsearchives.nseindia.com/today/MOMENTUMEQN.svg,https://nsearchives.nseindia.com/30d/MOMENTUM-EQ.svg,https://nsearchives.nseindia.com/365d/MOMENTUM-EQ.svg,EQ
GROWWRAIL,Nifty India Railways PSU Index,29.53,29.62,29.1,29.5,0.02,0.07,438482,12926449.36,29.3619,36.75,27.8,-,-,-17.597765363128488,0.9582477754962394,29.48,0,-17.65,0.89,05-Aug-2025,06-Jul-2026,-,0.9582477754962394,-,-17.597765363128488,19.727891156462587,-6.115107913669062,https://nsearchives.nseindia.com/today/GROWWRAILEQN.svg,https://nsearchives.nseindia.com/30d/GROWWRAIL-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWRAIL-EQ.svg,EQ
MOM30IETF,ICICI Prudential Nifty 200 Momentum 30 ETF,31.48,31.6,31.36,31.42,-0.06,-0.19,404372,12717499.4,31.6199,32.9,26,12-AUG-22,ADDITONAL ISSUANCE 9:1,2.411994784876147,0.6083893691962897,31.48,0,2.61,0.8,05-Aug-2025,06-Jul-2026,ADDITONAL ISSUANCE 9:1,0.6083893691962897,12-AUG-22,2.411994784876147,4.498480243161085,-20.846153846153854,https://nsearchives.nseindia.com/today/MOM30IETFEQN.svg,https://nsearchives.nseindia.com/30d/MOM30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/MOM30IETF-EQ.svg,EQ
NIFTY1,Nifty 50,274,274,271.7,271.7,-0.74,-0.27,45851,12532453.83,273.4284,320,244.8,27-JUL-17, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.3842459173871143,0.5179430262671022,272.44,0,0.66,0.79,05-Aug-2025,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RS 1/- PER SHARE,0.5179430262671022,27-JUL-17,0.3842459173871143,15.093750000000004,-10.988562091503258,https://nsearchives.nseindia.com/today/NIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/NIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/NIFTY1-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,170.78,172.47,170.64,170.78,0,0.00,72709,12482681.12,171.5379,174.82,138.65,-,-,15.127410004044762,0.8861058601134215,170.78,0,15.13,0.89,05-Aug-2025,06-Jul-2026,-,0.8861058601134215,-,15.127410004044762,2.310948404072756,-23.173458348359173,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
AONEGOLD,Domestic price of Gold,13.75,13.86,13.67,13.79,0.31,2.30,903756,12444720.12,13.4614,17.73,10,-,-,Infinity,2.0725388601036223,13.48,0,0,-0.22,,06-Jul-2026,-,2.0725388601036223,-,Infinity,22.22222222222223,-37.89999999999999,https://nsearchives.nseindia.com/today/AONEGOLDEQN.svg,https://nsearchives.nseindia.com/30d/AONEGOLD-EQ.svg,,EQ
EVINDIA,Nifty EV and New Age Automotive Total Return Index,34.52,34.52,33.6,33.68,0,0.00,362942,12234774.82,33.7491,34.52,26.2,-,-,15.461090161124433,6.548560582094275,33.68,0,15.46,6.55,05-Aug-2025,06-Jul-2026,-,6.548560582094275,-,15.461090161124433,2.4333719582850617,-28.549618320610687,https://nsearchives.nseindia.com/today/EVINDIAEQN.svg,https://nsearchives.nseindia.com/30d/EVINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/EVINDIA-EQ.svg,EQ
ITETF,Mirae Asset Nifty IT ETF,33.02,33.56,32.95,32.95,-0.26,-0.78,353092,11712061.64,33.3096,42.02,27.22,-,-,-9.527732015376163,14.092797783933532,33.21,0,-8.81,14.99,05-Aug-2025,06-Jul-2026,-,14.092797783933532,-,-9.527732015376163,21.584959543074724,-21.050698016164603,https://nsearchives.nseindia.com/today/ITETFEQN.svg,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,EQ
EVIETF,Nifty EV & New Age Automotive ETF,34.66,34.66,33.6,33.81,-0.17,-0.50,346996,11693765.2,33.7016,36,26.28,-,-,15.550239234449762,6.689807510255604,33.98,0,16.13,7.23,05-Aug-2025,06-Jul-2026,-,6.689807510255604,-,15.550239234449762,6.083333333333327,-28.652968036529682,https://nsearchives.nseindia.com/today/EVIETFEQN.svg,https://nsearchives.nseindia.com/30d/EVIETF-EQ.svg,https://nsearchives.nseindia.com/365d/EVIETF-EQ.svg,EQ
SETFNIFBK,Nifty Bank,591.11,596.54,591.11,593.2,2.09,0.35,19632,11675346.72,593.8118,646.11,465.64,02-NOV-17, DIVIDEND - RS 3.50 PER UNIT,4.700213565843584,-0.8540723036552791,591.11,0,4.33,-1.2,05-Aug-2025,06-Jul-2026, DIVIDEND - RS 3.50 PER UNIT,-0.8540723036552791,02-NOV-17,4.700213565843584,8.189008063642408,-27.394553732497222,https://nsearchives.nseindia.com/today/SETFNIFBKEQN.svg,https://nsearchives.nseindia.com/30d/SETFNIFBK-EQ.svg,https://nsearchives.nseindia.com/365d/SETFNIFBK-EQ.svg,EQ
MAKEINDIA,Nifty India Manufacturing Total Return Index,168.26,169.41,168.18,168.99,0.42,0.25,68820,11631956.4,168.8226,169.41,138.33,-,-,17.004777400817005,2.879581151832472,168.57,0,16.71,2.62,05-Aug-2025,06-Jul-2026,-,2.879581151832472,-,17.004777400817005,0.24791924915883803,-22.164389503361523,https://nsearchives.nseindia.com/today/MAKEINDIAEQN.svg,https://nsearchives.nseindia.com/30d/MAKEINDIA-EQ.svg,https://nsearchives.nseindia.com/365d/MAKEINDIA-EQ.svg,EQ
NEXT50ETF,Nifty Next 50 Index,76.57,76.57,74.44,75.45,-1.34,-1.75,152331,11440058.1,75,78,60.15,-,-,Infinity,3.1160311603116044,76.79,0,0,4.95,,06-Jul-2026,-,3.1160311603116044,-,Infinity,3.2692307692307656,-25.436408977556116,https://nsearchives.nseindia.com/today/NEXT50ETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50ETF-EQ.svg,,EQ
PSUBANKADD,DSP Nifty PSU Bank ETF,86.05,88.34,86.02,87.54,1.8,2.10,130325,11393011.5,86.4071,99.88,67.8,-,-,26.998404178151745,3.5608659647462497,85.74,0,24.39,1.43,05-Aug-2025,06-Jul-2026,-,3.5608659647462497,-,26.998404178151745,12.354825790949128,-29.115044247787626,https://nsearchives.nseindia.com/today/PSUBANKADDEQN.svg,https://nsearchives.nseindia.com/30d/PSUBANKADD-EQ.svg,https://nsearchives.nseindia.com/365d/PSUBANKADD-EQ.svg,EQ
MONIFTY500,Motilal Oswal Nifty 500 ETF,24.34,24.35,24.23,24.3,0.07,0.29,462352,11239777.12,24.2848,28.28,20.75,-,-,4.516129032258068,1.33444537114262,24.23,0,4.22,1.04,05-Aug-2025,06-Jul-2026,-,1.33444537114262,-,4.516129032258068,14.073550212164076,-17.108433734939762,https://nsearchives.nseindia.com/today/MONIFTY500EQN.svg,https://nsearchives.nseindia.com/30d/MONIFTY500-EQ.svg,https://nsearchives.nseindia.com/365d/MONIFTY500-EQ.svg,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,51.87,52.05,51.74,51.9,0.12,0.23,210338,10920748.96,51.8927,52.24,42.41,-,-,6.6146261298274425,1.944608131997647,51.78,0,6.37,1.71,05-Aug-2025,06-Jul-2026,-,1.944608131997647,-,6.6146261298274425,0.6508422664624873,-22.37679792501769,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
INSUREIETF,BSE Insurance Index,15.73,16.46,15.55,15.63,-0.1,-0.64,684822,10690071.42,15.7083,16.46,15.55,-,-,Infinity,Infinity,15.73,0,0,0,,,-,Infinity,-,Infinity,5.042527339003645,-0.5144694533762062,https://nsearchives.nseindia.com/today/INSUREIETFEQN.svg,,,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,11.77,11.81,11.64,11.76,-0.01,-0.08,886011,10419489.36,11.7754,13,9.63,-,-,10.943396226415096,1.9064124783362275,11.77,0,11.04,1.99,05-Aug-2025,06-Jul-2026,-,1.9064124783362275,-,10.943396226415096,9.53846153846154,-22.11838006230528,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,115.36,115.99,115.06,115.98,0.62,0.54,88920,10294268.4,115.7521,128.77,98.1,-,-,15.725404110955902,1.0278745644599363,115.36,0,15.11,0.49,05-Aug-2025,06-Jul-2026,-,1.0278745644599363,-,15.725404110955902,9.932437679583758,-18.226299694189613,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,EQ
CONSUMBEES,Nifty India Consumption TRI,135.9,136.19,135.3,135.6,-0.26,-0.19,75710,10273847,136.3007,144.38,114,-,-,3.701437748546959,2.7739881764438357,135.86,0,3.9,2.97,05-Aug-2025,06-Jul-2026,-,2.7739881764438357,-,3.701437748546959,6.081174677933233,-18.947368421052627,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,EQ
NEXT50BETA,Nifty Next 50,79.53,80.55,79.23,80,0.24,0.30,125824,10094859.52,80.4309,80.78,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,2.2887098836466007,79.76,0,0,1.98,,06-Jul-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,2.2887098836466007,25-MAR-21,Infinity,0.9655855409754904,-24.339446689462225,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
LIQUIDSHRI,SHRIRAM NIFTY 1D RATE LIQUID ETF,1116.1,1116.11,1116.09,1116.09,0.13,0.01,8914,9948915.4,1115.9664,1116.11,1064.58,-,-,4.836558331767802,0.39489070792478836,1115.96,0,4.82,0.38,05-Aug-2025,06-Jul-2026,-,0.39489070792478836,-,4.836558331767802,0.0017919380706186497,-4.838527870145972,https://nsearchives.nseindia.com/today/LIQUIDSHRIEQN.svg,https://nsearchives.nseindia.com/30d/LIQUIDSHRI-EQ.svg,https://nsearchives.nseindia.com/365d/LIQUIDSHRI-EQ.svg,EQ
NEXT50,Nifty Next 50,768.38,771,767.55,768.33,0.95,0.12,11116,8560098.12,768.8445,773.4,617,-,-,12.691405104136125,2.6136545755649405,767.38,0,12.55,2.49,05-Aug-2025,06-Jul-2026,-,2.6136545755649405,-,12.691405104136125,0.655546935608991,-24.526742301458675,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
MIDSELIETF,S&P BSE Midcap Select Index,19.81,19.87,19.71,19.85,0.04,0.20,422262,8356564.98,19.7618,20,14.55,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,14.27748992515832,3.4392912975508083,19.81,0,14.05,3.23,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,3.4392912975508083,10-MAY-24,14.27748992515832,0.7499999999999929,-36.42611683848798,https://nsearchives.nseindia.com/today/MIDSELIETFEQN.svg,https://nsearchives.nseindia.com/30d/MIDSELIETF-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSELIETF-EQ.svg,EQ
ENERGY,Nifty Energy,39.33,39.33,38.75,38.92,0.01,0.03,212995,8270595.85,39.0353,42.82,29,-,-,Infinity,-1.9153225806451564,38.91,0,0,-1.94,,06-Jul-2026,-,-1.9153225806451564,-,Infinity,9.107893507706676,-34.20689655172414,https://nsearchives.nseindia.com/today/ENERGYEQN.svg,https://nsearchives.nseindia.com/30d/ENERGY-EQ.svg,,EQ
ESILVER,Edelweiss Silver ETF,224.75,225.06,222.72,223.6,1.08,0.49,35039,7849086.39,222.2151,375,111.7,-,-,96.77901962509901,-2.5410800679946006,222.52,0,95.83,-3.01,05-Aug-2025,06-Jul-2026,-,-2.5410800679946006,-,96.77901962509901,40.373333333333335,-100.17905102954342,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
GROWWNET,Index,10.47,10.47,10.16,10.26,0,0.00,757978,7837492.52,10.291,11.4,7.93,-,-,0.48971596474044005,6.652806652806659,10.26,0,0.49,6.65,05-Aug-2025,06-Jul-2026,-,6.652806652806659,-,0.48971596474044005,10.000000000000005,-29.382093316519548,https://nsearchives.nseindia.com/today/GROWWNETEQN.svg,https://nsearchives.nseindia.com/30d/GROWWNET-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWNET-EQ.svg,EQ
HDFCSENSEX,SENSEX,89.13,89.54,89,89.01,-0.12,-0.13,86179,7694922.91,89.202,98.48,80.9,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,-2.014531043593129,0.5990054249547933,89.13,0,-1.88,0.73,05-Aug-2025,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 250.361/- PER SHARE TO RS 25.0361/- PER SHARE,0.5990054249547933,02-FEB-24,-2.014531043593129,9.6161657189277,-10.024721878862794,https://nsearchives.nseindia.com/today/HDFCSENSEXEQN.svg,https://nsearchives.nseindia.com/30d/HDFCSENSEX-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCSENSEX-EQ.svg,EQ
SMALL250,Nifty Smallcap 250,18.77,18.77,18.36,18.52,0.12,0.65,415719,7661701.17,18.3721,19.95,14.16,-,-,Infinity,2.2639425731639986,18.4,0,0,1.6,,06-Jul-2026,-,2.2639425731639986,-,Infinity,7.167919799498746,-30.790960451977398,https://nsearchives.nseindia.com/today/SMALL250EQN.svg,https://nsearchives.nseindia.com/30d/SMALL250-EQ.svg,,EQ
NIFTYBETA,Nifty 50,277.96,277.96,270.48,270.56,-0.63,-0.23,27275,7447438.75,273.1696,297.48,244.9,25-SEP-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,Infinity,0.18514404206472634,271.19,0,0,0.42,,06-Jul-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.18514404206472634,25-SEP-23,Infinity,9.04934785531801,-10.477746018783174,https://nsearchives.nseindia.com/today/NIFTYBETAEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYBETA-EQ.svg,,EQ
