symbol,assets,open,high,low,ltP,chn,per,qty,trdVal,nav,wkhi,wklo,xDt,cAct,yPC,mPC,prevClose,stockIndClosePrice,perChange365d,perChange30d,date365dAgo,date30dAgo,CAct,MPC,XDt,YPC,nearWKH,nearWKL,chartTodayPath,chart30dPath,chart365dPath,series
ITETF,Mirae Asset Nifty IT ETF,30.48,30.66,30.32,30.39,0.22,0.73,658673,20082939.77,30.2064,42.02,28.59,-,-,-24.758603614756126,1.6387959866220803,30.17,0,-25.3,3.29,16-Jun-2025,15-May-2026,-,1.6387959866220803,-,-24.758603614756126,27.67729652546407,-6.295907660020989,https://nsearchives.nseindia.com/today/ITETFEQN.svg,https://nsearchives.nseindia.com/30d/ITETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITETF-EQ.svg,EQ
ICICIB22,S&P BSE BHARAT 22 index,117.12,120.5,117.12,120.5,0.37,0.31,163074,19581925.92,119.9716,131,103.6,-,-,9.635156036757351,0.25792495215908334,120.13,0,9.3,-0.93,16-Jun-2025,15-May-2026,-,0.25792495215908334,-,9.635156036757351,8.01526717557252,-16.312741312741316,https://nsearchives.nseindia.com/today/ICICIB22EQN.svg,https://nsearchives.nseindia.com/30d/ICICIB22-EQ.svg,https://nsearchives.nseindia.com/365d/ICICIB22-EQ.svg,EQ
MOM100,Nifty Midcap 100,66.54,67.44,66.54,67.08,0.34,0.51,291565,19514445.45,66.6049,69.2,56.15,-,-,6.256930144146991,3.120676402767104,66.74,0,5.72,2.22,16-Jun-2025,15-May-2026,-,3.120676402767104,-,6.256930144146991,3.0635838150289083,-19.46571682991986,https://nsearchives.nseindia.com/today/MOM100EQN.svg,https://nsearchives.nseindia.com/30d/MOM100-EQ.svg,https://nsearchives.nseindia.com/365d/MOM100-EQ.svg,EQ
MID150CASE,Zerodha Nifty Midcap 150 ETF,11.92,11.92,11.36,11.41,0.06,0.53,1706570,19454898,11.3787,13,9.63,-,-,6.139534883720931,2.5157232704402457,11.35,0,5.58,1.7,16-Jun-2025,15-May-2026,-,2.5157232704402457,-,6.139534883720931,12.23076923076923,-18.48390446521287,https://nsearchives.nseindia.com/today/MID150CASEEQN.svg,https://nsearchives.nseindia.com/30d/MID150CASE-EQ.svg,https://nsearchives.nseindia.com/365d/MID150CASE-EQ.svg,EQ
OILIETF,Nifty Oil & Gas Index,11.85,11.85,11.43,11.49,0.05,0.44,1682242,19278493.32,11.4665,14,9.8,-,-,-1.4579759862778725,1.6814159292035353,11.44,0,-1.89,0.18,16-Jun-2025,15-May-2026,-,1.6814159292035353,-,-1.4579759862778725,17.928571428571427,-17.244897959183668,https://nsearchives.nseindia.com/today/OILIETFEQN.svg,https://nsearchives.nseindia.com/30d/OILIETF-EQ.svg,https://nsearchives.nseindia.com/365d/OILIETF-EQ.svg,EQ
GROWWGOLD,Commodity,14.56,14.67,14.56,14.63,-0.06,-0.41,1302411,19015200.6,14.6213,18,9.36,06-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-85.08208422555319,-4.316546762589917,14.69,0,-85.02,-3.8,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-4.316546762589917,06-FEB-26,-85.08208422555319,18.722222222222218,-56.30341880341882,https://nsearchives.nseindia.com/today/GROWWGOLDEQN.svg,https://nsearchives.nseindia.com/30d/GROWWGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWGOLD-EQ.svg,EQ
BANKBETA,Nifty Bank,59.09,59.45,58.99,59.38,0.4,0.68,300874,17865898.12,59.0906,73.7,51.3,17-FEB-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,Infinity,7.591955064323256,58.98,0,0,6.54,,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,7.591955064323256,17-FEB-21,Infinity,19.43012211668928,-15.75048732943471,https://nsearchives.nseindia.com/today/BANKBETAEQN.svg,https://nsearchives.nseindia.com/30d/BANKBETA-EQ.svg,,EQ
LOWVOLIETF,Nifty 100 Low Volatility 30 Index,21.85,21.85,21.66,21.75,0.09,0.42,800050,17393087,21.7179,26.81,19.84,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.18424689083371323,1.1627906976744187,21.66,0,-0.23,0.74,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.1627906976744187,01-MAR-24,0.18424689083371323,18.873554643789628,-9.627016129032258,https://nsearchives.nseindia.com/today/LOWVOLIETFEQN.svg,https://nsearchives.nseindia.com/30d/LOWVOLIETF-EQ.svg,https://nsearchives.nseindia.com/365d/LOWVOLIETF-EQ.svg,EQ
ITIETF,Nifty IT Index,31.8,32.17,31.64,31.92,0.17,0.54,535868,17131699.96,31.6816,44.3,29.98,01-SEP-22,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,-24.894117647058817,1.785714285714293,31.75,0,-25.29,3.62,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO RE 1/- PER UNIT,1.785714285714293,01-SEP-22,-24.894117647058817,27.94582392776523,-6.470980653769183,https://nsearchives.nseindia.com/today/ITIETFEQN.svg,https://nsearchives.nseindia.com/30d/ITIETF-EQ.svg,https://nsearchives.nseindia.com/365d/ITIETF-EQ.svg,EQ
ENERGY,Nifty Energy,40.36,40.5,39.98,40.42,0.31,0.77,423511,17037847.53,40.071,42.82,29,-,-,Infinity,2.0449381469325987,40.11,0,0,0.33,,15-May-2026,-,2.0449381469325987,-,Infinity,5.604857543204107,-39.379310344827594,https://nsearchives.nseindia.com/today/ENERGYEQN.svg,https://nsearchives.nseindia.com/30d/ENERGY-EQ.svg,,EQ
AUTOIETF,Nifty Auto Index,27.99,28.02,27.34,27.49,-0.2,-0.72,596319,16464367.59,27.7187,30.5,23.3,01-MAR-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,14.924749163879584,4.089360090874663,27.69,0,15.76,3.09,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,4.089360090874663,01-MAR-24,14.924749163879584,9.868852459016399,-17.98283261802574,https://nsearchives.nseindia.com/today/AUTOIETFEQN.svg,https://nsearchives.nseindia.com/30d/AUTOIETF-EQ.svg,https://nsearchives.nseindia.com/365d/AUTOIETF-EQ.svg,EQ
BFSI,Nifty Financial Services Index,26.95,27.65,26.95,27.35,-0.03,-0.11,598402,16366294.7,27.3607,29.94,24.03,-,-,0.21986075485526668,4.23018292682928,27.38,0,0.33,4.54,16-Jun-2025,15-May-2026,-,4.23018292682928,-,0.21986075485526668,8.65063460253841,-13.8160632542655,https://nsearchives.nseindia.com/today/BFSIEQN.svg,https://nsearchives.nseindia.com/30d/BFSI-EQ.svg,https://nsearchives.nseindia.com/365d/BFSI-EQ.svg,EQ
MAHKTECH,Hang Seng TECH Total Return Index,23.19,23.19,23,23.19,0.25,1.09,687260,15916941.6,18.8704,35.59,20.51,-,-,4.884667571234744,-6.942215088282506,22.94,0,3.75,-7.46,16-Jun-2025,15-May-2026,-,-6.942215088282506,-,4.884667571234744,34.841247541444226,-13.066796684544125,https://nsearchives.nseindia.com/today/MAHKTECHEQN.svg,https://nsearchives.nseindia.com/30d/MAHKTECH-EQ.svg,https://nsearchives.nseindia.com/365d/MAHKTECH-EQ.svg,EQ
NIFTYCASE,Nifty Index 50 Index,9.8,9.8,9.57,9.62,0.05,0.52,1630222,15633828.98,9.5838,10.97,8.84,-,-,Infinity,2.123142250530778,9.57,0,0,1.7,,15-May-2026,-,2.123142250530778,-,Infinity,12.306289881495,-8.8235294117647,https://nsearchives.nseindia.com/today/NIFTYCASEEQN.svg,https://nsearchives.nseindia.com/30d/NIFTYCASE-EQ.svg,,EQ
BANKNIFTY1,Nifty Bank,59,59.81,58.62,59.54,0.33,0.56,261386,15536783.84,59.2883,65.29,51.71,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.64395665559286,7.550578034682081,59.21,0,-89.7,6.36,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,7.550578034682081,27-FEB-26,-89.64395665559286,8.80686169398071,-15.142138851286013,https://nsearchives.nseindia.com/today/BANKNIFTY1EQN.svg,https://nsearchives.nseindia.com/30d/BANKNIFTY1-EQ.svg,https://nsearchives.nseindia.com/365d/BANKNIFTY1-EQ.svg,EQ
BSE500IETF,S&P BSE 500 index,38.82,39.19,38.47,38.98,0.16,0.41,397849,15412670.26,38.7418,41.64,34.5,28-OCT-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,0.3604531410916412,2.876748482449185,38.82,0,-0.05,2.08,16-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.876748482449185,28-OCT-21,0.3604531410916412,6.388088376561007,-12.985507246376802,https://nsearchives.nseindia.com/today/BSE500IETFEQN.svg,https://nsearchives.nseindia.com/30d/BSE500IETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSE500IETF-EQ.svg,EQ
ELIQUID,Nifty 1D Rate Index (Debt Index),1035.39,1035.39,1035.37,1035.39,0.15,0.01,14090,14588504.2,1035.2316,1043,996,-,-,Infinity,0.4092438686152649,1035.24,0,0,0.41,,15-May-2026,-,0.4092438686152649,-,Infinity,0.7296260786193576,-3.954819277108444,https://nsearchives.nseindia.com/today/ELIQUIDEQN.svg,https://nsearchives.nseindia.com/30d/ELIQUID-EQ.svg,,EQ
SML100CASE,Nifty Smallcap 100 Index,10.61,10.61,10.48,10.55,0.08,0.76,1332341,14029550.73,10.475,11.74,8.5,-,-,Infinity,4.975124378109452,10.47,0,0,3.46,,15-May-2026,-,4.975124378109452,-,Infinity,10.136286201022141,-24.117647058823536,https://nsearchives.nseindia.com/today/SML100CASEEQN.svg,https://nsearchives.nseindia.com/30d/SML100CASE-EQ.svg,,EQ
GILT5YBEES,Nifty 5 yr Benchmark G-Sec Index,65.36,65.78,65.36,65.43,-0.04,-0.06,209619,13734236.88,65.4968,66.31,61.45,-,-,4.990372272143785,2.378344547019262,65.47,0,5.05,2.06,16-Jun-2025,15-May-2026,-,2.378344547019262,-,4.990372272143785,1.3270999849193115,-6.476810414971528,https://nsearchives.nseindia.com/today/GILT5YBEESEQN.svg,https://nsearchives.nseindia.com/30d/GILT5YBEES-EQ.svg,https://nsearchives.nseindia.com/365d/GILT5YBEES-EQ.svg,EQ
BSLGOLDETF,Gold,128.78,132.09,128.78,131.69,-0.4,-0.30,104338,13728794.04,131.5843,155.99,83.4,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,49.44394008170675,-4.5171113689095055,132.09,0,49.9,-3.86,16-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 0.10/- PER SHARE,-4.5171113689095055,25-NOV-21,49.44394008170675,15.577921661644982,-57.90167865707433,https://nsearchives.nseindia.com/today/BSLGOLDETFEQN.svg,https://nsearchives.nseindia.com/30d/BSLGOLDETF-EQ.svg,https://nsearchives.nseindia.com/365d/BSLGOLDETF-EQ.svg,EQ
GOLDADD,DSP Gold ETF,145.22,145.54,145,145.3,-0.47,-0.32,94080,13666060.8,145.3404,181,92.49,-,-,Infinity,-4.640021001509479,145.77,0,0,-4.17,,15-May-2026,-,-4.640021001509479,-,Infinity,19.723756906077345,-57.09806465563847,https://nsearchives.nseindia.com/today/GOLDADDEQN.svg,https://nsearchives.nseindia.com/30d/GOLDADD-EQ.svg,,EQ
BANKETF,Mirae Asset Nifty Bank ETF,582.14,584.79,581.11,583.81,2.05,0.35,22933,13389661.38,581.9865,628.27,507.01,-,-,3.256101874778912,7.193874740649607,581.76,0,2.89,6.63,16-Jun-2025,15-May-2026,-,7.193874740649607,-,3.256101874778912,7.076575357728371,-15.147630224255924,https://nsearchives.nseindia.com/today/BANKETFEQN.svg,https://nsearchives.nseindia.com/30d/BANKETF-EQ.svg,https://nsearchives.nseindia.com/365d/BANKETF-EQ.svg,EQ
HDFCNIFBAN,Nifty Bank,60.18,60.18,58.65,59,0.28,0.48,222599,13117759.07,58.8071,65.54,51.2,02-FEB-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,3.508771929824561,7.253226686057085,58.72,0,3.02,6.51,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 223.31/- PER SHARE TO RS 22.331/- PER SHARE,7.253226686057085,02-FEB-24,3.508771929824561,9.978638999084538,-15.234374999999995,https://nsearchives.nseindia.com/today/HDFCNIFBANEQN.svg,https://nsearchives.nseindia.com/30d/HDFCNIFBAN-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCNIFBAN-EQ.svg,EQ
CONSUMBEES,Nifty India Consumption TRI,127.48,128.43,126.73,128.35,0.87,0.68,97884,12536003.88,127.5567,144.38,114,-,-,0.9437672040896489,2.27906606104072,127.48,0,0.26,0.98,16-Jun-2025,15-May-2026,-,2.27906606104072,-,0.9437672040896489,11.102645795816596,-12.58771929824561,https://nsearchives.nseindia.com/today/CONSUMBEESEQN.svg,https://nsearchives.nseindia.com/30d/CONSUMBEES-EQ.svg,https://nsearchives.nseindia.com/365d/CONSUMBEES-EQ.svg,EQ
GROWWEV,Nifty EV and New Age Automotive Index,31.5,31.5,30.55,31.06,-0.09,-0.29,382317,11958875.76,31.2407,32.38,24,-,-,6.079234972677588,5.57443915703602,31.15,0,6.39,4.04,16-Jun-2025,15-May-2026,-,5.57443915703602,-,6.079234972677588,4.07659048795554,-29.41666666666666,https://nsearchives.nseindia.com/today/GROWWEVEQN.svg,https://nsearchives.nseindia.com/30d/GROWWEV-EQ.svg,https://nsearchives.nseindia.com/365d/GROWWEV-EQ.svg,EQ
SENSEXIETF,SENSEX,890,890,876.36,879.88,0.68,0.08,13531,11920540.38,879.2302,999.84,731,-,-,-5.036965085532348,2.3913979495653535,879.2,0,-5.11,2.1,16-Jun-2025,15-May-2026,-,2.3913979495653535,-,-5.036965085532348,11.997919667146746,-20.366621067031463,https://nsearchives.nseindia.com/today/SENSEXIETFEQN.svg,https://nsearchives.nseindia.com/30d/SENSEXIETF-EQ.svg,https://nsearchives.nseindia.com/365d/SENSEXIETF-EQ.svg,EQ
MOVALUE,Motilal Oswal S&P BSE Enhanced Value ETF,116.48,118.35,116.48,117.4,-0.26,-0.22,98368,11572011.52,117.4296,128.77,98.1,-,-,14.46957878315133,3.1453171674574,117.66,0,14.72,2.01,16-Jun-2025,15-May-2026,-,3.1453171674574,-,14.46957878315133,8.829696357847327,-19.673802242609593,https://nsearchives.nseindia.com/today/MOVALUEEQN.svg,https://nsearchives.nseindia.com/30d/MOVALUE-EQ.svg,https://nsearchives.nseindia.com/365d/MOVALUE-EQ.svg,EQ
QGOLDHALF,Gold,124.25,124.31,123.8,124,-0.25,-0.20,92884,11513900.64,123.9923,149.69,78.43,16-DEC-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,49.577804583835935,-4.505198305737385,124.25,0,49.88,-4.19,16-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 100 PER SHARE TO RS 2 PER SHARE,-4.505198305737385,16-DEC-21,49.577804583835935,17.162135079163605,-58.102766798418955,https://nsearchives.nseindia.com/today/QGOLDHALFEQN.svg,https://nsearchives.nseindia.com/30d/QGOLDHALF-EQ.svg,https://nsearchives.nseindia.com/365d/QGOLDHALF-EQ.svg,EQ
QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,20.88,20.99,20.7,20.89,0.18,0.87,546469,11415737.41,20.7271,23,18,10-MAY-24,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-1.7865538316878187,1.2603005332040793,20.71,0,-2.63,0.29,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.2603005332040793,10-MAY-24,-1.7865538316878187,9.173913043478258,-16.055555555555557,https://nsearchives.nseindia.com/today/QUAL30IETFEQN.svg,https://nsearchives.nseindia.com/30d/QUAL30IETF-EQ.svg,https://nsearchives.nseindia.com/365d/QUAL30IETF-EQ.svg,EQ
ALPHAETF,Mirae Asset Nifty 200 Alpha 30 ETF,26.61,26.61,25.76,26.25,0.16,0.61,435821,11401077.36,26.0411,26.61,21.8,-,-,4.498407643312098,3.7549407114624476,26.09,0,3.86,2.47,16-Jun-2025,15-May-2026,-,3.7549407114624476,-,4.498407643312098,1.3528748590755335,-20.412844036697244,https://nsearchives.nseindia.com/today/ALPHAETFEQN.svg,https://nsearchives.nseindia.com/30d/ALPHAETF-EQ.svg,https://nsearchives.nseindia.com/365d/ALPHAETF-EQ.svg,EQ
FINIETF,ICICI Prudential Nifty Financial Services Ex-Bank ETF,32.2,32.34,32.03,32.15,-0.05,-0.16,331207,10648305.05,32.1855,33.82,27.4,-,-,5.375286791215985,1.259842519685035,32.2,0,5.54,0.91,16-Jun-2025,15-May-2026,-,1.259842519685035,-,5.375286791215985,4.937906564163222,-17.335766423357665,https://nsearchives.nseindia.com/today/FINIETFEQN.svg,https://nsearchives.nseindia.com/30d/FINIETF-EQ.svg,https://nsearchives.nseindia.com/365d/FINIETF-EQ.svg,EQ
NEXT50ETF,Nifty Next 50 Index,72.24,72.74,71.6,72.49,0.2,0.28,145882,10556021.52,72.12,72.98,60.15,-,-,Infinity,3.7795275590551194,72.29,0,0,3.97,,15-May-2026,-,3.7795275590551194,-,Infinity,0.6714168265278283,-20.515378221113874,https://nsearchives.nseindia.com/today/NEXT50ETFEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50ETF-EQ.svg,,EQ
MIDSMALL,Mirae Asset Nifty MidSmallcap400 Momentum Quality 100 ETF,51.56,51.62,51.2,51.54,0.3,0.59,201647,10370705.21,51.1847,52.62,42.41,-,-,2.2010707911957157,3.018189086548067,51.24,0,1.61,2.17,16-Jun-2025,15-May-2026,-,3.018189086548067,-,2.2010707911957157,2.0524515393386515,-21.52794152322566,https://nsearchives.nseindia.com/today/MIDSMALLEQN.svg,https://nsearchives.nseindia.com/30d/MIDSMALL-EQ.svg,https://nsearchives.nseindia.com/365d/MIDSMALL-EQ.svg,EQ
HEALTHIETF,Nifty Healthcare Index,157.84,158.79,157.03,157.97,-0.17,-0.11,65215,10285057.65,158.1805,166.2,138.65,-,-,7.477207783371894,-2.5177414378278384,158.14,0,7.59,-2.35,16-Jun-2025,15-May-2026,-,-2.5177414378278384,-,7.477207783371894,4.95186522262334,-13.934367111431657,https://nsearchives.nseindia.com/today/HEALTHIETFEQN.svg,https://nsearchives.nseindia.com/30d/HEALTHIETF-EQ.svg,https://nsearchives.nseindia.com/365d/HEALTHIETF-EQ.svg,EQ
TOP10ADD,Nifty Top 10 Equal Weight Index,88.63,89.08,88.52,89.05,0.43,0.49,115067,10219100.27,88.7382,103.43,83.05,-,-,-9.658110987115752,2.8647337414808876,88.62,0,-10.09,2.7,16-Jun-2025,15-May-2026,-,2.8647337414808876,-,-9.658110987115752,13.903122885043032,-7.2245635159542445,https://nsearchives.nseindia.com/today/TOP10ADDEQN.svg,https://nsearchives.nseindia.com/30d/TOP10ADD-EQ.svg,https://nsearchives.nseindia.com/365d/TOP10ADD-EQ.svg,EQ
INFRAIETF,ICICI Prudential Nifty Infrastructure ETF,97.21,97.59,96.65,97.52,0.44,0.45,100083,9726065.94,96.9011,101,86.8,-,-,5.1315222078482,2.0831152517533704,97.08,0,4.66,1.39,16-Jun-2025,15-May-2026,-,2.0831152517533704,-,5.1315222078482,3.4455445544554495,-12.350230414746544,https://nsearchives.nseindia.com/today/INFRAIETFEQN.svg,https://nsearchives.nseindia.com/30d/INFRAIETF-EQ.svg,https://nsearchives.nseindia.com/365d/INFRAIETF-EQ.svg,EQ
GROWWHOSPI,BSE Hospitals Index,51.98,52.33,51.32,51.92,0.16,0.31,184632,9508548,51.5314,54,43.35,-,-,Infinity,2.084152575697999,51.76,0,0,1.25,,15-May-2026,-,2.084152575697999,-,Infinity,3.8518518518518485,-19.769319492502884,https://nsearchives.nseindia.com/today/GROWWHOSPIEQN.svg,https://nsearchives.nseindia.com/30d/GROWWHOSPI-EQ.svg,,EQ
ABSL10BANK,BSE Top 10 Banks Index,169.63,170,169.44,169.49,-0.14,-0.08,55360,9410646.4,169.4402,214.42,150,-,-,Infinity,5.752792163224558,169.63,0,0,5.87,,15-May-2026,-,5.752792163224558,-,Infinity,20.9542020333924,-12.99333333333334,https://nsearchives.nseindia.com/today/ABSL10BANKEQN.svg,https://nsearchives.nseindia.com/30d/ABSL10BANK-EQ.svg,,EQ
MIDCAP,Nifty Midcap 50 Index,17.6,18.3,17.6,18.05,0.09,0.50,519445,9355204.45,17.9641,18.54,15.01,27-FEB-26,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-89.29482237115235,2.7319294251565194,17.96,0,-89.35,2.16,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,2.7319294251565194,27-FEB-26,-89.29482237115235,2.6429341963322464,-20.253164556962034,https://nsearchives.nseindia.com/today/MIDCAPEQN.svg,https://nsearchives.nseindia.com/30d/MIDCAP-EQ.svg,https://nsearchives.nseindia.com/365d/MIDCAP-EQ.svg,EQ
TOP100CASE,Zerodha Nifty 100 ETF,10.52,10.6,10.45,10.47,0.02,0.19,887088,9296682.24,10.4696,11.57,9.48,-,-,-1.1331444759206726,2.0467836257310026,10.45,0,-1.32,1.65,16-Jun-2025,15-May-2026,-,2.0467836257310026,-,-1.1331444759206726,9.507346585998269,-10.443037974683547,https://nsearchives.nseindia.com/today/TOP100CASEEQN.svg,https://nsearchives.nseindia.com/30d/TOP100CASE-EQ.svg,https://nsearchives.nseindia.com/365d/TOP100CASE-EQ.svg,EQ
HDFCMID150,HDFC NIFTY Midcap 150 ETF,23.12,23.12,22.94,23.06,0.12,0.52,401338,9226760.62,22.9293,23.61,19.42,20-OCT-23,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,6.120570639668653,2.900490852298075,22.94,0,5.57,1.91,16-Jun-2025,15-May-2026,FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 115.95/- PER SHARE TO RS 11.59/- PER SHARE,2.900490852298075,20-OCT-23,6.120570639668653,2.3295213892418496,-18.743563336766204,https://nsearchives.nseindia.com/today/HDFCMID150EQN.svg,https://nsearchives.nseindia.com/30d/HDFCMID150-EQ.svg,https://nsearchives.nseindia.com/365d/HDFCMID150-EQ.svg,EQ
NEXT50,Nifty Next 50,737.24,744,737.01,743.3,4.67,0.63,12122,8985674.94,739.2144,745.34,617,-,-,7.918578314652414,5.13734476222806,738.63,0,7.24,3.46,16-Jun-2025,15-May-2026,-,5.13734476222806,-,7.918578314652414,0.2737005930179619,-20.470016207455423,https://nsearchives.nseindia.com/today/NEXT50EQN.svg,https://nsearchives.nseindia.com/30d/NEXT50-EQ.svg,https://nsearchives.nseindia.com/365d/NEXT50-EQ.svg,EQ
GROWWMETAL,Nifty Metal Index,12.51,12.77,12.11,12.5,0.24,1.96,675622,8330419.26,12.259,13.45,10.03,-,-,Infinity,0,12.26,0,0,-3.16,,15-May-2026,-,0,-,Infinity,7.0631970260223,-24.626121635094723,https://nsearchives.nseindia.com/today/GROWWMETALEQN.svg,https://nsearchives.nseindia.com/30d/GROWWMETAL-EQ.svg,,EQ
BBNPPGOLD,Baroda BNP Paribas Gold ETF,145.45,148,144.2,144.3,-0.75,-0.52,51495,7442057.4,144.8511,184.05,93.25,-,-,47.772657450076814,-4.878048780487791,145.05,0,48.54,-3.97,16-Jun-2025,15-May-2026,-,-4.878048780487791,-,47.772657450076814,21.597392013039933,-54.745308310991966,https://nsearchives.nseindia.com/today/BBNPPGOLDEQN.svg,https://nsearchives.nseindia.com/30d/BBNPPGOLD-EQ.svg,https://nsearchives.nseindia.com/365d/BBNPPGOLD-EQ.svg,EQ
ESILVER,Edelweiss Silver ETF,246.44,246.9,244.11,244.17,-2.3,-0.93,29866,7323441.86,246.636,375,105.72,-,-,125.37382314934463,-7.514866861103748,246.47,0,127.5,-5.67,16-Jun-2025,15-May-2026,-,-7.514866861103748,-,125.37382314934463,34.888000000000005,-130.95913734392735,https://nsearchives.nseindia.com/today/ESILVEREQN.svg,https://nsearchives.nseindia.com/30d/ESILVER-EQ.svg,https://nsearchives.nseindia.com/365d/ESILVER-EQ.svg,EQ
BSLNIFTY,Nifty 50,27.95,28.37,27.25,28.1,0.15,0.54,256734,7198821.36,28.001,31.45,25.7,25-NOV-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,-2.396665508857234,1.9223793978962682,27.95,0,-2.92,1.49,16-Jun-2025,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER SHARE TO RE 1/- PER SHARE,1.9223793978962682,25-NOV-21,-2.396665508857234,10.651828298887116,-9.33852140077822,https://nsearchives.nseindia.com/today/BSLNIFTYEQN.svg,https://nsearchives.nseindia.com/30d/BSLNIFTY-EQ.svg,https://nsearchives.nseindia.com/365d/BSLNIFTY-EQ.svg,EQ
NEXT50BETA,Nifty Next 50,77.38,77.93,77.02,77.5,0.22,0.28,90689,7028397.5,77.3482,79.1,64.34,25-MAR-21, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,Infinity,4.687288936917464,77.28,0,0,3.7,,15-May-2026, FACE VALUE SPLIT (SUB-DIVISION) - FROM RS 10/- PER UNIT TO Re 1/- PER UNIT,4.687288936917464,25-MAR-21,Infinity,2.022756005056883,-20.453838980416528,https://nsearchives.nseindia.com/today/NEXT50BETAEQN.svg,https://nsearchives.nseindia.com/30d/NEXT50BETA-EQ.svg,,EQ
SMALL250,Nifty Smallcap 250,17.6,17.6,17.28,17.54,0.15,0.86,398255,6969462.5,17.3916,19.95,14.16,-,-,Infinity,6.303030303030297,17.39,0,0,3.88,,15-May-2026,-,6.303030303030297,-,Infinity,12.080200501253133,-23.87005649717513,https://nsearchives.nseindia.com/today/SMALL250EQN.svg,https://nsearchives.nseindia.com/30d/SMALL250-EQ.svg,,EQ
MOGSEC,Nifty 5 yr Benchmark G-Sec Index,64.36,64.87,64.36,64.4,-0.34,-0.53,102785,6654300.9,64.6758,66.49,60.18,-,-,4.055582485054137,1.8826135105204949,64.74,0,4.6,1.97,16-Jun-2025,15-May-2026,-,1.8826135105204949,-,4.055582485054137,3.1433298240336733,-7.012296444001339,https://nsearchives.nseindia.com/today/MOGSECEQN.svg,https://nsearchives.nseindia.com/30d/MOGSEC-EQ.svg,https://nsearchives.nseindia.com/365d/MOGSEC-EQ.svg,EQ
